-5.981273982798597,5.550402030219697
-5.880708251060398,5.50011923977486
-5.27731416232825,-0.6092459086381368
-4.824768595779139,1.100370625820107
-4.824768595779139,2.332300273931084
-4.824768595779139,4.645310897121475
-3.944818933327598,-0.4332560666569438
-3.3414248445954504,1.3266434090946624
-3.1905763224124133,-1.0617914751872477
-1.7826566814717184,3.6899369735784164
-1.6569496299353628,3.790502554468091
-1.38039405621597,1.6786232439055735
-0.9529898094650151,-0.2572660738272256
0.529096920983323,-1.5910184744117524
2.0136976929023613,1.6283404534607364
2.0388391635490426,-4.330176172769224
2.239970476176917,-0.9863672140957291
2.4662432594514723,0.019289499892167074
2.6422332522811907,0.6478250592709961
2.918788826000583,-2.6205596383109797
3.3604398105805893,-0.5560300195279727
3.466033776108715,-0.007108991489864392
3.552771676363961,-0.32766210112881794
3.572465856026094,-5.411257298697161
3.673031436915768,-4.481024694952261
3.673031436915768,-2.4697111161279426
3.7233143782091305,-4.58159042669046
3.974728481281842,-1.5394785123830397
4.018726017201403,-0.6461200756431686
