5.026672265305498,6.910461144134333
4.998749054136214,6.109995757281511
3.756166157103054,5.798186565891168
3.895782212949477,5.763282551929562
4.414688553845346,5.630647298875461
4.873094603874433,5.567820073744571
5.052268542210675,5.523608322726537
5.196538466585312,5.4095885437852935
5.175596058208349,5.402607740992972
5.298923574206022,5.30953037042869
5.115095767341566,5.29324183057994
5.008056791192642,5.197837525751552
5.380366273449768,5.128029497828342
5.266346494508523,5.111740957979592
4.826555918592293,4.948855559492099
4.312303446224637,4.904643808474065
4.907998617836039,4.792950963796927
5.212827006434061,4.762700818363536
3.7328968144619834,4.760373884099429
4.980133580023358,4.5486228660656876
3.4722801768819958,4.5346612604810455
4.551977675427662,4.481141772406584
4.9382487632694305,4.434603087124443
4.873094603874433,4.304294768334449
5.1104418988133515,4.281025425693379
4.5892086236533745,4.267063820108736
2.995258652740052,4.267063820108736
4.482169647504451,4.262409951580522
4.963845040174608,4.255429148788201
4.807940444479437,4.24844834599588
3.828301119290373,4.197255792185525
4.949883434589966,4.155370975431598
4.7707094962537235,4.120466961469993
4.831209787120507,4.071601341923745
4.775363364781938,4.029716525169818
4.4984581873532,4.025062656641604
4.6636705201048,3.983177839887677
4.112187099511432,3.9668893000389276
3.7631469598953746,3.9459468916619644
2.69043026414203,3.8901004693233956
-0.909337042431559,3.880792732266967
4.7660556277255095,3.8668311266823254
4.468208041919809,3.857523389625897
4.577573952332839,3.817965507136077
4.89171007798729,3.810984704343756
4.707882271122834,3.804003901551435
4.752094022140867,3.6830033198178693
4.414688553845346,3.678349451289655
3.744531485782519,3.5992336863100154
-0.6114894566258579,3.582945146461266
4.721843876707476,3.4852139073687702
4.710209205386941,3.4805600388405566
4.6101510320303385,3.4665984332559145
4.351861328714457,3.464271498991808
5.115095767341566,3.403771208125024
0.08193695407803966,3.403771208125024
5.077864819115854,3.394463471068596
2.52521793139043,3.3176746403530637
4.647381980256051,3.3060399690325286
3.928359292646975,3.252520480958067
-2.4381328539498837,3.2455396781657457
-2.4288251168934556,3.222270335524675
4.070302282757505,3.219943401260568
3.227952079150756,3.1710777817143203
4.20759140433982,3.129192964960393
3.988859583513759,3.1268660306962865
0.9498834345899652,3.1245390964321795
2.834700188516667,3.105923622319323
-4.2298722373123026,3.087308148206467
2.3739672042234727,3.0663657398295037
4.172687390378215,3.005865448962721
3.514164993635922,2.9942307776421853
1.1383651099826353,2.9919038433780782
3.91672462132644,2.9127880783984397
1.3664046678651252,2.905807275606118
-0.616143325154072,2.8732301959086195
2.934758361873269,2.8220376420982647
1.522309263560297,2.8173837735700507
3.400145214694677,2.803422167985408
2.5368526027109657,2.789460562400766
4.7660556277255095,2.782479759608445
4.568266215276411,2.773172022552017
3.9795518464573303,2.773172022552017
2.6276030390111407,2.768518154023803
3.6235309040489527,2.761537351231481
1.3757124049215532,2.7568834827032673
4.147091113473038,2.749902679910946
-3.0152125514484296,2.7429218771186252
2.1854855288308026,2.7289602715339836
5.042960805154247,2.719652534477555
0.9335948947412158,2.7056909288929125
-0.6836244188131763,2.6940562575723774
4.430977093694096,2.6824215862518423
4.384438408411955,2.6614791778748788
-3.334002545631094,2.654498375082558
3.9539555695521527,2.642863703762023
3.4397030971844966,2.6335559667055946
-3.955293994147673,2.6335559667055946
3.018527995381123,2.619594361120952
4.4193424223735605,2.617267426856845
-1.1210880604652995,2.617267426856845
2.034234801663845,2.614940492592738
0.5147467272019489,2.603305821272203
4.403053882524811,2.593998084215775
2.3506978615824026,2.5823634128952397
3.644473312425916,2.552113267461848
2.2273703455847293,2.535824727613099
4.540343004107127,2.5311708590848845
1.1011341617569226,2.5218631220284564
1.8620416661199244,2.5055745821797073
2.4740253775800753,2.491612976595065
3.9679171751367948,2.4846321738027437
4.547323806899448,2.4729975024822086
4.400726948260704,2.4613628311616735
4.319284249016958,2.4543820283693525
-1.8121875369050902,2.4404204227847104
-6.384613365875421,2.438093488520603
1.9504651681559921,2.431112685728282
1.540924737673153,2.426458817200068
0.8335367213846132,2.4055164088231047
-2.8453463501686156,2.386900934710248
-2.258958915613642,2.3287275781075722
0.7102092053869401,2.321746775315251
2.8882196765911283,2.307785169730609
4.782344167574259,2.2845158270895385
4.449592567806953,2.2682272872407894
-2.3636709574984587,2.2589195501843613
-2.4264981826293486,2.2472848788638258
2.111023632379377,2.2426310103356117
3.9423208982316176,2.2403040760715047
-0.24848771142515988,2.2309963390150767
3.4303953601280686,2.2240155362227556
4.226206878452676,2.2193616676945416
1.41759722167548,2.203073127845792
1.6665791879349332,2.137918968450795
-0.12283326116337977,2.116976560073832
-2.314805337952211,2.114649625809725
5.015037593984964,2.1123226915456175
-5.244415576462972,2.1099957572815105
2.2180626085283013,2.0913802831686543
2.0644849470972364,2.0913802831686543
-3.0431357626177133,2.0541493349429416
3.227952079150756,2.0518224006788346
3.9446478324957246,2.019245320981336
3.772454696951803,2.012264518189015
-0.730163104095317,2.0006298468684798
0.7311516137639035,1.9820143727556236
4.677632125689442,1.9564180958504462
5.170942189680135,1.9517642273222322
2.134292975020448,1.9517642273222322
2.2157356742641943,1.947110358794018
-1.9634382640720478,1.9331487532093758
5.257038757452095,1.9284948846811618
0.642728111727836,1.9284948846811618
4.186648995962857,1.9261679504170548
1.5897903572194008,1.9215140818888408
-5.9145726445258,1.9191871476247337
5.1057880302851375,1.9052255420400916
-0.5184120860615763,1.886610067927235
2.820738582932024,1.8819561993990215
2.259947425282228,1.8796292651349142
1.1639613868878127,1.8726484623425932
4.044706005852327,1.8517060539656298
3.9586094380803667,1.8470521854374156
-2.2240549016520363,1.8470521854374156
1.60607889706815,1.8307636455886664
1.8038683095172487,1.8237828427963452
2.157562317661518,1.802840434419382
2.8253924514602384,1.7935326973629537
0.1308025736242875,1.7702633547218833
-2.68478788594523,1.7702633547218833
-2.503287013344881,1.7679364204577763
-4.24848771142516,1.7563017491372412
0.3565151972426703,1.7237246694397426
0.16337965332178603,1.7213977351756355
1.8713494031763527,1.7167438666474215
1.0941533589646015,1.7167438666474215
5.440866564316551,1.7144169323833145
1.6898485305760036,1.7120899981192075
5.0988072274928165,1.7097630638551005
0.2983418406399943,1.6981283925345654
-0.44860405813836524,1.6864937212140303
0.04935987438054111,1.6841667869499228
-3.157155541558959,1.6399550359318893
4.126148705096074,1.6120318247626049
3.9376670297034035,1.6097048904984976
-0.25314157995337394,1.5957432849138555
-0.06698683882481082,1.5934163506497483
4.887056209459076,1.5748008765368922
1.5758287516347584,1.5398968625752865
5.187230729528885,1.5352429940470724
-12.683624418813174,1.5352429940470724
2.332082387469546,1.5329160597829654
0.0656484142292904,1.5329160597829654
-1.030337624165125,1.5329160597829654
4.140110310680716,1.52128138846243
3.7515122885748395,1.4933581772931457
1.8085221780454623,1.4747427031802893
-8.839529014508349,1.45845416333154
1.296596639941914,1.4351848206904698
